Text,Sentiment
"Ümraniye'de Metro İnşaatının Olduğu Cadde Çöktü, Güvenlik Kulübesi Göçüğe Düştü: İki Kişi Can Verdi",0
7 Yıl Evde Bakıldıktan Sonra Terk Edilen Köpeğin İnsanın İçini Acıtan Durumu,0
Ülkemizin Çivisi Çıktı! Toplum Olarak İflah Olamayacağımızı Gösteren Kan Dondurucu Olaylar ve Paylaşımlar,0
Durdurun Dünyayı İnecek Var! Unutursak Kalbimizin Kuruyacağı Bizleri Derinden Sarsan 23 Acı Olay,0
Leicester City Açıkladı: 'Kulüp Sahibi Vichai Srivaddhanaprabha ile Birlikte Toplam 5 Kişi Hayatını Kaybetti',0
Donuyoruz! Tunceli'de Donarak Şehit Olan Askerlerimiz İçin İsyan Ederek Duygularımıza Tercüman Olan 19 Kişi,0
Sürekli Kola ve Kekle Beslendikleri İçin Dişleri Çürümüştü: Çocuklarına Bakmayan Babaya Hapis Cezası,0
Apollon'a Duyduğu Aşk Yüzünden Canından Olan ve Öldükten Sonra Günebakan Çiçeğine Dönüştürülen Klytie,0
Şeker Komasında Hayatını Kaybeden Dilara'nın Doktoru: 'Parasızlıktan Muayeneye Gelemiyordu',0
Şiddet Gören Annesini Öğretmenine Anlatarak Hem Kendisini Hem de Annesini Kurtaran 6 Yaşındaki Kız,0
Bu Kaçıncı Yitip Giden Can? Batan Göçmen Teknesinde İki Çocuk Hayatını Kaybetti,0
Büyük Ustaya Veda: Fotoğraflar ile Ara Güler’in Son Yolculuğu,0
"Ağır Efkar İçerir! ""Sevdiğiniz İnsanın Artık Sizi Sevmediğini Nasıl Anladınız?"" Sorusunu Yanıtlayan 12 Kırık Kalp",0
Bir Devir Daha Kapandı: Usta Fotoğrafçı Ara Güler Hayatını Kaybetti,0
"Kapatın Dünyayı, Gidiyoruz! İnsanın En Acımasız Canlı Olduğunu Gösteren Manzaralar",0
Saldırı Altındaki Çocukları Savunmak Uğruna Canından Olan Kahraman Köpek George'un Heykeli Dikildi!,0
Çocukluklarını Yaşamadan Dünyanın Bütün Yükünü Omuzlayan Çocuk İşçilerin Mektuplarını Okuyunca İçiniz Parçalanacak!,0
"189 Kişiye Mezar Olan, Sivil Havacılık Tarihinin En Elim Facialarından Biri: Birgenair Uçuş 301",0
Tenis Topu Büyüklüğünde Yağan Doluda Kendisini Çocuğuna Siper Eden Koca Yürekli Anne,0
13 Yaşındaki Oğlu 4 Yaşındaki Kızını Öldürdü: Charity Lee Bir 'Sosyopat'ın Annesi Olmanın Ne Demek Olduğunu Anlatıyor,0
Bırakmadılar Yaşayayım! 33 Sene Suçsuz Yere Cezaevinde Yatan Mehmet Civelek'in Hikayesi,0
26 Yaşında AIDS Yüzünden Hayata Veda Eden Dünyanın İlk Süper Modeli Gia Marie Carangi'nin Trajik Hayat Öyküsü!,0
Düğünlerinden 10 Ay Önce Kaybettiği Nişanlısının Mezarına Giderek Düğün Fotoğrafları Çektiren Kadın,0
Bugün #10EkimAnkaraKatliamı'nın 3'üncü Yıl Dönümü: Saldırıda Can Verenler Anılıyor,0
Tüm Vücudu Tümörle Kaplı Olduğu İçin Hayatı Zindan Olan Pakistanlı Adamın Yürek Burkan Hikayesi,0
"BM Dünyanın Nasıl Felakete Sürüklendiğini Anlattı: ""Rapor ‘Derhal Harekete Geçin Aptallar’ Demek İstiyor""",0
Binlerce Yıldır Doğayla ve İnsanla Mücadele Ediyor: İstanbul'un Simgelerinden 'Yılanlı Sütun' Yok Oluyor,0
Kim Milyoner Olmak İster'de Çıkan 250 Bin Liralık Soruların Kaçını Doğru Bileceksin?,0
Zahide Yetiş'le Programına Katılan Sakallı Gülseren Hanımın Hikayesi,0
Biz Ne Zaman Bu Kadar Kötü Olduk? Toplum Olarak İflah Olamayacağımızı Gösteren Kan Dondurucu Olaylar ve Paylaşımlar,0
Bu Kubbede Baki Kalacak Hoş Sedalardan Biri: Charles Aznavour Yaşama Veda Etti,0
17 Bin Kişi Tahliye Edildi: Endonezya'yı Vuran Deprem ve Tsunami Sonrası Can Kaybı 1.200'ü Aştı,0
Yeşilçam'dan Bir Yıldız Daha Kaydı: Usta Oyuncu Kemal İnci Hayata Veda Etti,0
Yaşı 30'dan Büyük Olanlara Çocukluğundan İtibaren Büyük Travmalar Yaratan Haberler,0
'Ölümlü Dünya' Demiş ve 5 Ay Önce Mezarını Yaptırmıştı: Oyuncu Yakup Yavru Hayata Veda Etti,0
Film Gibi! 44 Yıl Önce Bir Mağarada Öldürülen ve Midesindeki Artıklardan İncir Ağacı Yetişen Kıbrıslı Türk,0
Çaresizliğin Gözü Kör Olsun! Geçim Sıkıntısı ve İşsizlik Nedeniyle Canına Kıyan Yitip Giden Canlar,0
Domino Etkisi: 3 Büyük Markanın Konkordato İlan Ettiği Ayakkabı Sektörü İflasa mı Gidiyor?,0
Bir Haftadır Kayıptı: 9 Yaşındaki Sedanur'un Cansız Bedeni Bulundu...,0
Oğluna Okul Pantolonu Alamadığı İçin İntihar Eden Babanın Ardından Paylaşımlarıyla Duygularımıza Tercüman Olan 20 Kişi,0
Yaptığı Paylaşımla Tepkileri Üzerine Çeken Haluk Levent AHBAP Başkanlığını Bıraktı,0
Bu Gurur Hepimizin! Burdur Gölü Yok Olması Engellenemez Noktaya Ulaştı,0
Tırnak Yeme Alışkanlığı Yüzünden Başparmağı Kesilen Talihsiz Kadın!,0
"'Kriz Var Mı?' Sorusuna Cevap Vermeye Korkan Vatandaş: 'Fazla Konuşmayalım, Alıverirler Adamı'",0
Sevgi Böyle Bir Şey! Hayvanlar İçin Yaşadığı Evi Terk Edip Sokakta Kalmaya Başladı,0
"9 Yaşındaki Oğlunu Çorlu Tren Kazasında Kaybeden Mısra Öz: 'Bütün Dünyamı Kaybettim, Bana Ne'ci Olmayın'",0
Çektiği Çarpıcı Fotoğraflarla Dünyadaki Zenginlerin Fakirlerden Ne Kadar Farklı Şekilde Yaşadığını Gösteren Fotoğrafçı,0
Kim Daha Yıkık Tartışmasını Twitter'a Taşıyarak En Yıkık Benim Diyen 15 Derbeder,0
Dünya ve Türkiye Hakkında Önem Arz Eden Çarpıcı Gerçeklerle Yüzleşeceğiniz 23 İnfografik,0
Okullar Açılıyor Ama… Türkiye’de Eğitim Konusunda İşlerin Yolunda Gitmediğini Acı Bir Şekilde Yüzümüze Vuran Haberler,0
Zeytin Dalı Harekâtı’nda Şehit Düşen Askerimiz Fatih Mehmethan'ın 4 Aylık Eşinin Yürek Yakan Paylaşımları,0
Çalıştığı 190 Milyon Dolarlık Lüks Yatta Ölü Bulunan Avustralyalı Ünlü Instagram Fenomeni,0
'Korkarım Zamanı Geldi' Diyerek Kendi Ölüm Haberini Duyurmuştu: Ünlü BBC Spikeri Rachael Bland Hayatını Kaybetti,0
13 Maddede Yakın Tarihimizin Kırılma Noktası: 6-7 Eylül Olayları,0
16 Yaşındayken Tahta Çıkıp 9 Günün Sonunda İdam Edilen İngiltere'nin En Bahtsız Kraliçesi,0
Yüz Nakli Ameliyatının Adeta Bir Modern Zaman Mucizesi Olduğunu Gösteren Çarpıcı Görüntüler,0
20 Milyondan Fazla Parça Korunuyordu... Yangına Teslim Olan Brezilya Ulusal Müzesi'nde Hangi Eserler Vardı?,0
150 Mağazası Bulunan Hotiç Konkordato İlan Etti: 'Nakit Sıkıntısı Yaşıyoruz',0
İcra Zoruyla Babasından Alınan Küçük Yağmur’un Gözyaşları: 'Beni Bırakmayacaksın Değil mi?',0
Suşi Yediği İçin Kaptığı Enfeksiyon Sonucu Kangren Olup Kolu Kesilen Yaşlı Adam,0
Dünyamızın Problemlerini Disney Dünyası İçinde Yansıtan Sanatçının Yaptığı Birbirinden Şaşırtıcı İllüstrasyonlar,0
Eşcinsel Olduğunu Söylediği İçin Daha 9 Yaşında Önyargı ve Zorbalıkların Kurbanı Olan Jamel Myles,0
"Artık Gülmek ve Güldürmek de Pahalı: LeMan 'Cep Boy' Çıktı, Uykusuz'a Zam Geldi",0
İzmir'e Kalça Büyütme Operasyonu için Gelen İngiliz Kadın Ameliyattan Sonra Hayatını Kaybetti,0
Gün İçerisinde 30 Kez Kusuyor! Şu An 30 Kilo Olan 19 Yaşındaki Kız Çaresizce Ölümü Bekliyor,0
Arkadaşı Öldükten Sonra Dua Edip Bayılan Rakun,0
Eğitim Kalitesi Raporu: Türkiye 137 Ülke Arasında 99. Oldu,0
Fotoğraflarda Göründüğüyle Alakası Olmayıp Gezginleri Hayal Kırıklığına Uğratan 12 Ünlü Yer,0
Kandilli'den Türkiye İçin Uyarı: Marmara Dışında Bir Yerde de 7 Üzerinde Deprem Olabilir,0
Asmalı Konak'a İlham Olan Hayat Hikayesi ve Erken Ölümüyle İz Bırakan Oyuncu Derya Arbaş,0
Bir Ağırlık Birimi Olarak Bolivar! Fotoğraflarla Venezuela'da Hiper Enflasyonun Etkisi,0
Yarım Asırlık Çarkçı Ali Usta'nın Gidecek Yeri Yok: 'Bayram da Gelse Garibanlık Aynı',0
Ekonomide ‘Ayşe Teyze’ Örneğini Hayatımıza Kazandırmıştı: Güngör Uras Yaşama Veda Etti,0
Minnacık Bacaklarına Protezini Geçiren Ufaklığın Hayatı Sorgulatacak Görüntüleri,0
17 Ağustos 1999 Marmara Depremi'nde Enkaz Altında Kalan ve Ailesinin Çabalarıyla Kurtulan Depremzedenin Yaşadıkları,0
Eksildik Uykumuzda: Bugün #17Ağustos1999  Marmara Depremi'nin 19. Yıl Dönümü,0
'Soul Kraliçesi' Aretha Franklin Hayatını Kaybetti...,0
"Deforme Kol ve Bacaklar, Pul Pul Dökülen Bir Deri... Doğduğu Andan İtibaren İnsanı Acılarla Sınayan Palyaço Bebek Hastalığı",0
Hastane Bahçesinde Yaşıyordu: Kanser Tedavisi Gören Hüseyin Ayılmazer Bir Bankta Ölü Bulundu,0
Cenova'da Yas İlan Edildi: Morandi Köprüsü Faciasında Can Kaybı 39'a Yükseldi,0
Evladını Baltayla Katleden Rus Anneden Kan Donduran İfade: 'Onun Gibi 7 Kızım Olsa Hepsini Öldürürdüm!',0
Tüm Dünya Onu İzledi! Ölü Yavrusunu 17 Gün Sırtında Taşıyan Anne Balina,0
Bu İçeriği Okuduktan Sonra Pipet Kullanmadan Önce İki Kez Düşüneceksiniz!,0
Canımızı Yakan Tespitleriyle Duygularımıza Tercüman Olan 16 Kişi,0
Kalbimiz Paramparça! Yaşam Destek Ünitesi Kapatılmadan Önce Sevgilisine Son Kez Sarılan 15 Yaşındaki Genç,0
Zama Zam: Gün Geçtikçe Artan Hayat Pahalılığının Yüzümüze Tokat Gibi Çarptığı 15 Acımasız Durum,0
Çok Yazık Be Atam! Büyük Önder Mustafa Kemal Atatürk’ün Mirasına Sahip Çıkamadığımızın 11 Acı Kanıtı,0
Düşe Düşe Bir Hal Olan Türk Lirası İçin Söyleyecek İki Çift Sözü Olan 17 Kişi,0
Devasa Lenf Ödemi Nedeniyle Testisleri 31 Kiloya Ulaştığı İçin 9 Yıl Boyunca Seks Yapamayan Adam,0
Görünce Gözyaşlarımızın Patır Patır Döküleceği Ülkeye ve Geçmişine Dair Özlem Duymanıza Sebep Olacak 15 Fotoğraf,0
89 Şehir İncelendi: İstanbul ve İzmir 'Dünyanın En Sağlıklı Kentleri' Listesinin Son 10 Sırasında,0
Listede İstanbul da Var: İşte iPhone X Almak İçin En Çok Çalışılması Gereken 10 Şehir,0
5 Lirayı Aşan Dolar Karşısında Sessiz Kalamayıp Duygulara Tercüman Olan 15 Kişi,0
Erkek Evlat Veremediği İçin Hükümet Kararıyla Zorla Boşatılan ve Sürgünde Yapayalnız Ölen Prenses Süreyya,0
"YKS İstatistikleri Açıklandı: 'Sonuçlar Felaket, Ortalama Yerlerde Sürünüyor'",0
İki Milyon Yıldır Bizimle Birlikteler: Yeryüzünde Yalnızca 3 Bin 900 Kaplan Kaldı,0
Endüstriyel Hayvancılığın Vahşetini Gözler Önüne Seren Belgesel: Dominion,0
Felaket Her An Kapımızı Çalabilir: 'Olası İstanbul Depreminde 100 Binden Fazla Bina Yıkılacak',0
"Mütevazılığı ve Doğallığına Aşık Olduğum Sevgilim, Nasıl Gösteriş Düşkünü Bir Instagram Fenomenine Dönüştü?",0
Kendisini Sokaktan Kurtaran Kadına Teşekkür Etme Şekliyle Kalpleri Eriten Köpek,0
Çok Sevdiği Eşini Kaybettikten Sonra Yaptığı Paylaşımlarla Hepimizin Yüreğine Dokunan Yazar: Şermin Yaşar Arda,0
Son Nefesini Veren Köpeğiyle Vedalaşan Kadının İzlerken Gözyaşlarına Boğulacağınız Anları,0
Ünlü Şarkıcı Demi Lovato Yüksek Doz Eroin Sebebiyle Hastaneye Kaldırıldı!,0
Yunanistan'daki Yangın Felaketinin Tanıkları Anlatıyor: 'Denize Kaçanlar Bile Kurtulamadı',0
Milli Yas İlan Edildi! Yunanistan'daki Orman Yangınlarında Ölü Sayısı 70'i Aştı,0
Avrupa Genelinde Yapılan 'Hiç Yabancı Dil Bilmeyen Nüfus Oranı' Araştırmasında Türkiye Kaçıncı Sırada?,0
Eşini Kaybettikten Sonra Kolu Kanadı Kırılan ve Yalnızlığını Instagram'da Paylaşan Halit Amca,0
"Tedavi İçin Mısır'a Giden Aref: 'Ayaklarımı Hareket Ettiremiyorum, Kısmi Felç Olabilir'",0
"Asgari Ücretle Ancak Yarım Hamburger Alınabilen, %40.000 Enflasyonuyla Felaketin Eşiğindeki Venezuela Ekonomisi",0
"Johnson & Johnson Davayı Kaybetti: 22 Kadına 4,7 Milyar Dolar 'Kanser' Tazminatı",0
İzdivaç Programlarına da Katılmış Kadın Eskortun İtirafları Sizi Çok Düşündürecek,0
"Can Kaybı 200'e Yaklaştı: Japonya, Tarihi Boyunca Yaşadığı En Yıkıcı Doğal Afetlerden Biriyle Karşı Karşıya",0
‘Piyanist’ Filmiyle Tanıdığımız Dünyaca Ünlü Yönetmen Roman Polanski’nin Tüyler Ürpertici Hayat Öyküsü,0
Bizim Büyük Çaresizliğimiz: 11 Yürek Yakan Fotoğraf ile Çorlu Tren Faciası,0
Sokakta Staj Arayan Boğaziçi Üniversitesi Öğrencisi,0
Bir Köpek İnsan Dostlarını Ne Zaman Terk Eder?,0
"Kader Değil, İhmal Can Alır: Türkiye'de Son 20 Yılda Yaşanan Felaketler ve Yarattığı Etkiler",0
Tren Faciasının Ardından Sosyal Medyada Yardım Çağrısı Yapılmıştı: Küçük Arda ve Babasından Acı Haber Geldi,0
Japonya Sular Altında: 100 Kişinin Hayatını Kaybettiği Felaketin Boyutlarını Gözler Önüne Seren 15 Fotoğraf,0
"Çorlu’daki Tren Faciasında Can Kaybı 24'e Yükseldi, 124 Yaralının Tedavisi Sürüyor",0
"Ufuk Altı, Yusuf İki Yaşındaydı: Kayıp İki Çocuğun Daha Cansız Bedenine Ulaşıldı",0
Modern Toplumdan Soyut Bir Şekilde Yaşayan 55 Bin Yıllık Kabile Yok Olmanın Eşiğinde!,0
Bu Ülkenin Gördüğü En Büyük Acılardan Biri: Başbağlar Katliamı'nın 25. Yıl Dönümü,0
"Et Yiyen Virüs Yüzünden Tüm Uzuvlarını Kaybetmesine Rağmen O Günleri ""Hayatımın En İyi Yılıydı!"" Diye Tanımlayan Adam",0
Hatalı İdam Kararlarıyla Hayatları Ellerinden Alınan 13 Masum İnsan,0
"Ağrı Valisi: 'Leyla'da Darp ve İstismar Yok, Açlıktan Yaşamını Yitirmiş'",0
18 Gün Sonra Acı Haber Geldi: Minik Leyla Dedesinin Köyünde Ölü Bulundu,0
18 Gündür Haber Alınamayan Küçük Leyla'dan Gelen Haber Sonrası Söyledikleriyle Duygularımıza Tercüman Olmuş 14 Kişi,0
Utançtan Başka Ne Kaldı Elimizde? Sivas Katliamı'nın 25. Yıl Dönümünde #unutMADIMAKlımda,0
"Bilim Adı Altında Türlü İşkencelere Maruz Kalmış, Biri Psikopat Diğeri Duygusal Yapışık İkizlerin Yürek Burkan Hikayesi",0
İnsan Dostunun Değişen Yaşam Tarzı Yüzünden Sokağa Terk Edilen Köpeğin Gözyaşları İçinde İzleyeceğiniz Hikayesi,0
Kadınların Regl Dönemine Dair Dehşet Verirken Aynı Zamanda da Güldürecek 19 Anı,0
Ahlaki Kabullerinizi Darmadağın Edecek Çok Tartışmalı Bir İkilem Anketi,0
Acı Haberi Acun Ilıcalı Duyurdu: Survivor Kameramanı Dominik'te Öldürüldü,0
"Muharrem İnce WhatsApp Üzerinden Açıklama Yaptı: 'Adil Bir Yarış Değildi, Ama Erdoğan'ın Kazandığını Kabul Ediyorum'",0
Muharrem İnce ve Meral Akşener’den Gelmeyen Açıklamalara Aşırı Haklı Olarak Tepki Gösteren İnsanlar,0
Hepimizin Tanıdığı İşaret Diliyle Konuşabilen Goril Koko 46 Yaşında Dünyaya Veda Etti,0
Onları Bir Daha Hiç Göremeyeceğiz! İşte Nesilleri Tamamen Tükenmiş 19 Hayvan,0
Bulana 300 Bin TL Ödül: #KayıpKüçükKızLeyla Hâlâ Bulunamadı,0
Akrabalarıyla Bayramlaşmaya Gitmişti: Minik Leyla Üç Gündür Kayıp!,0
Yalnızca Babasız Büyüyen Kadınların Anlayabileceği 25 Zorlu Durum,0
Acınız Acımızdır! Gözlüklü İnsanları Hayattan Soğutan 13 Durum,0
Gülerek Başladığı Şarkıyı Yaşlı Gözlerle Bitirdi: 5 Kardeşine Annelik Yapan 4. Sınıf Öğrencisi Hurşide,0
Su Kirliliği Aldı Başını Gidiyor! Yuttuğu Plastik Poşetler Yüzünden Ölen Balina,0
Johnny Depp'in Rusya'daki Hayranları ile Çektirdiği Fotoğrafları Görenleri Panikletti,0
Guatemala'da Kül ve Gözyaşı: Fuego Yanardağı Faciasında Can Kaybı Artıyor,0
Dünyayı Değiştiren Olaylar: Vietnam Savaşı ve O Dönem Yaşananları Öğrenince Çok Şaşıracaksınız!,0
Gözyaşlarınıza Hakim Olamayacağınız Gerçek Bir Sürgün: 18 Maddede Hayırsız Ada Katliamı,0
İnsanın Ruhunu Ezen Fotoğraflarla 900 Gün Nazi Kuşatmasına Maruz Kalan Leningard Şehri,0
Arkasındaki İnanılmaz Hikayeleriyle Yüreğinizi Paramparça Edecek 11 Tarihi Fotoğraf,0
Şu an Kafanız Kopsa Neler Olurdu? ‘Başınızdan’ Geçecekleri Adım Adım Anlatıyoruz,0
4 Yıl Boyunca Okulun İlk ve Son Günlerinde Annesiyle Fotoğraf Çeken Kızın Herkesi Ağlatan Son Fotoğrafı,0
Her Gün Öperek Yanından Geçtiği Ağaç Kesilince Gözyaşlarına Boğulan Ufaklık,0
"Final Sahnesiyle Ciğerimizi Yakan, Gözyaşımızı Kurutan, Mutlu Sona Hasret Bırakan 13 Yerli Dizi",0
Güvenlik Gerekçesiyle Uçaktan İndirildi: 3 Gün Dalaman Havalimanı'nda Kalan İngiliz Yolcu İntihar Etti,0
Yiten 5 Can ve İçimizde Sönmeyen Bir Ateş: Solingen Saldırısı'nın Üzerinden 25 Yıl Geçti,0
İstanbul'un Yaşayan Efsanesiydi: Prof. Dr. Semavi Eyice Kimdir?,0
Hayaller vs Hayatlar! Dünyayı Gezerken Hayal Kırıklığı Yaşamak İstemiyorsan Bu Fotoğrafları Mutlaka Görmelisin!,0
"Çok Çalışıp Az Kazanıyoruz! İşçiler Hangi Ülkede Ne Kadar Çalışıyor, Ne Kadar Maaş Alıyor?",0
"Bir Yuva Daha Yıkılıyor, Aşka İnancımız Sarsılıyor: Sosyal Medya Fenomeni Pucca ile Serhat Osman Karagöz Boşanıyor! 💔",0
Görür Görmez Ömrünüzden En Az 15 Yıl Götürme Garantili Birbirinden Acayip 13 Görsel,0
"Eski ve Zor Zamanlarda Çekilmiş, Gördüğünüz Anda İçinde Yaşadığınız Zamana Şükredeceğiniz 23 Fotoğraf",0
Bangladeş'te Günlüğü Sadece £4.50'a Çıplak Elle Kanalizasyon Temizleyen İnsanlar,0
Şehirlerin İki Yüzü: Bir Fotoğrafçının Kadrajından Tüm Dünyadan 'Kuş Bakışı Eşitsizlik ve Adaletsizlik',0
İnsanların Biraz Sonra Öleceklerinden Habersiz Çekildikleri Son Fotoğrafları Görünce İçiniz Paramparça Olacak!,0
Ünlü Rapçi Ezhel 'Uyuşturucu Kullanımını Özendirmek' Suçlamasıyla Tutuklandı,0
#hacettepedehayvancinayeti: Beytepe Kampüsü'nde İki Kedi Beşinci Kattan Aşağı Atıldı,0
Suriye İç Savaşının En Can Yakıcı Halini Gözler Önüne Seren Çocuklar,0
"Ve İnsan, Hayvanların Yüzde 83'ünü, Bitkilerin ise Yarısını Yok Etti",0
Farklı Gelir Seviyesindeki Çocuklardan En Sevdikleri Oyuncaklarını Göstermeleri İstenirse...,0
Sevgi Onu Kurtarabilirdi! Trajik Hikayesiyle Yeşilçam'ın Kırgın Küçük Hanım'ı Belgin Doruk,0
Sıfır Noktası: Mahsulünü Bankanın Önüne Döken Çiftçi Kendini Yakmaya Çalıştı,0
Aksiyon Filmlerinin Ünlü Aktörü Jet Li'nin Hayranıyla Çekildiği Fotoğraf Görenleri Şoka Uğrattı!,0
"12'sinde Kaçırıldı, 18'ine Gelmeden 2 Çocuk Annesi Oldu: Pelda Nasıl Öldü?",0
Bana Hüznün Fotoğrafını Çekebilir misin Abidin? Taksim'de Köpeğe Sarılarak Uyuyan Çocuk,0
Kalplerinize Hakim Olun! Kalbinizi Sızlatacak Hatta Durduracak Kadar Duygusal 15 An,0
Sokak Ortasında Köpeğe Sarılarak Uyuyan Gencin Yürekleri Sızlatan Görüntüsü,0
Gezegen mi Plastik mi? National Geographic'in Yeni Sayısı Acı Gerçeği Gözler Önüne Seriyor!,0
Gazze'de Öldürülmüştü: Leyla Bebek Son Yolculuğuna Uğurlandı,0
Gazze'deki Protestoların Simgesiydi: Fadi Abu Salah 'Kanlı Pazartesi'de Can Verdi,0
Dünyada Nasıl Bir Paydanın İçinde Yaşadığınızı Yüzünüze Çarpacak 21 Önemli Veri,0
Son 1 Yılın  Büyük Bir Gazla Başlayıp Hızlıca Sönen 15 Talihsiz Dizisi,0
Kendisine Saldıran Köpeği Doğduğuna Pişman Eden Kirpi,0
Hayran Buluşmasına Kimse Gelmeyince Hüngür Hüngür Ağlayan Minik YouTuber,0
II. Dünya Savaşı'yla İlgili Bu Gerçekleri Okuduğunuz Zaman Bitmiş Olduğuna Bir Kere Daha Şükredeceksiniz,0
“Kalbiniz İlk Ne Zaman Kırıldı?” Sorusuna Gelen Travma Soslu 20 Kahredici Cevap,0
Doğum Sonrası Mükemmel Görüntüsüyle Kameralar Karşısına Geçen Kate Middleton'a Cevabı Kendi Fotoğraflarını Paylaşarak Veren Anneler,0
Avustralya'da Etini Canlı Canlı Kemiren Bakteri Yüzünden Neredeyse Hayatını Kaybeden Kadın,0
Elektrikli Çitin Kenarında Otlanırken 5000 Volt'a Temas Edince Hayatının Şokunu Yaşayan Keçi,0
Hasta Yakınlarına Destek Olma Amacıyla Tamamen İyi Niyetle Söylediklerimiz Onları İncitiyor Olabilir!,0
11 Kişiye Mezar Olmuştu: Başaran Holding'in Jeti Havada Parçalanmaya Başlamış,0
Çeşitli Nedenlerle Eğitim Hayatına Devam Edememiş 15 İlkokul Mezunu Ünlü,0
Dertleri Boylarından Büyük! 11 Maddede Türkiye'nin Çocuk Gerçeği,0
Popüler Müzik Dünyası Yasta: Dünyaca Ünlü DJ Avicii Çok Genç Yaşta Hayatını Kaybetti,0
Bakalım Dayanabilecek misiniz? Tripofobi Hastasıysanız Teşhisi Koyacak 22 Fotoğraf,0
Gözlerinin Rengini Estetikle Değiştirmek İsterken Neredeyse Tamamen Kör Kalan Instagram Modeli,0
Bir Dosttan Fazlası: Operasyonda Ölen Bomba Arama Köpeği 'Huner' Güvenlik Güçlerinin Hayatını Kurtardı,0
Türlerinin En Minik ve En Sevimli Olanlarıydı: Binlerce Mavi Penguen Yeni Zelanda Sahillerine Vurdu,0
Ataması Yapılmayan Öğretmen Merve Çavdar İntihar Etti: 'Yaşamın En Güzel Döneminde Tükenen Umutlar Yarattınız',0
Alıcı Turkuvaz Grubu: Doğan Holding Tüm Medya Varlıklarından Sonra D&R'ı da Satıyor,0
Kedisinin Ölüm Haberini Gözyaşları İçinde Veren Birce Akalay,0
"Boncuk ve Çikilata'ya Annelik Yapan, Kalbi Hayvan Sevgisiyle Dolu Güzel İnsan: Hatçe Anne",0
Atatürk'ün Büyük Bir Özveriyle Kurduğu Bira Fabrikasının Göz Göre Göre Elimizden Kayıp Gidişinin Hüzünlü Hikayesi,0
Kaybettikleri Yakınlarına Tek Bir Cümle İle İçini Dökerek Yüreklerimizi Dağlayan 17 Takipçimiz,0
İki Asırlık Tarih Yıkıldı: Binbir Gece Dizisine de Ev Sahipliği Yapan Yalıya Gemi Çarptı,0
Kimlikleri Belli Oldu: İşte Osmangazi Üniversitesi'ndeki Saldırının Kurbanları,0
Osmangazi Üniversitesi'nde Kampüs Kana Bulandı: Eğitim Fakültesi'ndeki Silahlı Saldırıda 4 Kişi Hayatını Kaybetti,0
"Antik Çağ’da Bilimin Kalbiydi, Yanmasıyla Bir Gecede Cahil Bırakıldık: 13 Maddede Bilim Tarihine Yön Veren İskenderiye Kütüphanesi",0
Türk Şiiri Bir Ustasını Daha Yitirdi: Ülkü Tamer Hayata Veda Etti...,0
Bisikletiyle Afrika'yı Dolaşarak Belgesel Çeken Hasan Söylemez'den Herkesi Duygulandıracak Bu Anıyı Mutlaka Okumalısınız!,0
Cumali: 'Şimdiye Kadar Hamburger ve Pizza Yememiştim',0
"44 Gün Boyunca Tecavüz Edilen, Kum Torbası Gibi Dövülen ve Türlü İşkencelere Maruz Kalan Japon Kızın Tüylerinizi Ürpertecek Hikayesi",0
İnsanoğlunun Yarattığı Felaket: '124 Milyon Kişi Açlıktan Ölmek Üzere',0
"Su Ölürse Biz de Ölürüz! Sorumsuzca Kirletilmiş Deniz, Nehir ve Göllerden 20 Yürek Burkan Fotoğraf",0
Bir Zamanlar Akıl Hastanelerinde Çekilmiş Bu 30 Fotoğraf Tüylerinizi Diken Diken Edecek!,0
Birleşmiş Milletler Dünya Mutluluk Raporu Açıklandı! Koşullarına Göre En Mutlu ve Mutsuz Ülkeler,0
"Direnişçiler Teşhis Edilerek Öldürüldü, Bir Gazeteci İntihar Etti, Sığınmacı Politikası Değişti: Örneklerle Fotoğraf Karelerinin Gücü",0
Hayatı Gibi Ağır Yükle Dolu Arabasını Yere Eğmekte Zorlanan Çocuğa Yardımcı Olan Güzel İnsan,0
Afrin Şehidi Binbaşı Mithat Dunca'nın Yürek Burkan Vasiyeti,0
Tarifi İmkansız: Üç Yaşındaki Oğlunu Kaybeden Acılı Babanın Anne ve Babalara Verdiği 10 Tavsiye,0
Belçika Ligi Öksüz Kaldı! Sporseverlerin Vazgeçilmez Kanalı NTV Spor Yayın Hayatına Son Verdi,0
"Kağıttan Yaptığı Kuşlarla Kanseri Yeneceğine İnanan, Nükleer Silahlara Karşı Direnişin Sembolü: Sadako Sasaki",0
Sivilleri Hedef Alan En Büyük Kimyasal Saldırı: Halepçe Katliamı'nın Üzerinden 30 Yıl Geçti,0
Filistin'i Savunurken Buldozer Tarafından Ezilerek Öldürülen Bir Aktivist: Rachel Corrie,0
10 Kişinin Cenazesi Türkiye'de: 'Pilot Beril Gebeş ile İlgili İşlemler Sürüyor',0
Bilimin Parlak Yıldızıydı: Ünlü Fizikçi Stephen Hawking Hayata Veda Etti,0
Resmen Nazara Geldiler! Son Dönemin En Gözde Çifti Gigi Hadid ve Zayn Malik Ayrıldı!,0
"Kimisi Hamileydi, Kimisi Bu Yaz Evlenecekti... Başaran Holding'e Ait Düşen Uçaktaki Gencecik 11 Kadın",0
