Text,Sentiment
Sosyal Medyanın Gündemi Tuğba Ekinci: 'Kadın Yüz Vermeden Türk Erkeği Taciz Etmez',0
Fenerbahçe Taraftarlarının Beşiktaş'a 'Sargı Bezi' Göndermesi Tepki Çekti,0
Beykoz'da Değnekçi Dehşeti! Para Vermek İstemeyen Araç Sahibi Bıçaklandı!,0
Hakemi İtip Kırmızı Kart Gören Arda Turan'a Futbolseverlerden Büyük Tepki,0
Kim Zehirliyor? Bozcaada’da Hayvan Katliamı Sürüyor,0
Konya'da Öğrencisine Çıplak Fotoğraflarını Gönderen Öğretmen Boşandığı Eşine 20 Bin TL Tazminat Ödeyecek,0
'90 Sene Sonra Padişahlığa Dönecek Halimiz Yok' Diyen Müftü Yardımcısı Açığa Alındı,0
Başbakan Yıldırım'dan İkramiye Açıklaması: 'Emeklilere Kurban ve Ramazan Bayramı Öncesi Bin Lira Vereceğiz',0
88 Yaşındaki Kadını Hastanelik Eden Bakıcı İlk Duruşmada Serbest!,0
"İbrahim Tatlıses'in Erdoğan Anısı Sosyal Medyanın Gündeminde: 'İdo İki Aylık, Koca Villamız Var Ama Üşüyoruz'",0
Uçaklar Daha Fazla Yolcu Alabilsin Diye Tasarlanan İnsanlık Dışı Koltuklar Görenleri Dehşete Düşürüyor!,0
Dosya: Başkanlık Sistemi Nedir? Beraberinde Neler Getirecek?,0
AKP'li Kadın Kolları Başkanı'ndan Tepki Çeken Paylaşım: 'Kâfirler Bir Olup Birleşse Ne Çıkar…',0
Recep Akdağ Açıkladı: 'Suriyeli Mülteciler İçin 31 Milyar Euro Harcadık',0
Cemile Bayraktar'dan Ataması Yapılmayan Öğretmenler İçin Çirkin Tweet: 'Seçime Birkaç Ay Kaldı ama Başımızın Etini Yemeye Başlamadılar',0
Cumhurbaşkanlığı Senfoni Orkestrasını Hangi Cumhurbaşkanı Kaç Kez Dinledi?,0
Olaylı Fenerbahçe-Beşiktaş Derbisi Kaldığı Yerden Seyircisiz Devam Edecek,0
Ufacık Çocuğa Çelme Takarak İntikam Alan Vicdansız Kadın,0
Bu Nasıl İnsanlık! 8 Aylık Hamile Kadını Sokak Ortasında Darp Eden Vicdansız,0
Gerekçe Kıyafet: Mersin'de Çocukların 23 Nisan Gösterisi Yarıda Kesildi,0
"Siyaset, Milli Bayramlara da Bulaştı: Çocuklara 'Nisan 23, Hedef 2023' Dövizi Taşıttılar",0
Sabah Gazetesinin Şehitleri Seçime Alet Eden Manşetine Tepki Yağıyor: 'Bundan Büyük Utanç Olamaz',0
Beyaz Show'daki Sözlerinden Hapse Mahkum Olmuştu: 'Ayşe Öğretmen' Bebeğiyle Cezaevine Girdi,0
"'15 Yeni Üniversite' Geliyor, İstanbul, Gazi ve İnönü Üniversiteleri Bölünüyor",0
"Görüntüler Ortaya Çıktı, Suç Ortağı İtiraf Etti: Eskişehir'de Kameralara da Yansıyan Tecavüz Girişimine Beraat",0
24 Haziran'da Sandık Başına: Erken Seçim Hakkında Bilmeniz Gereken 9 Şey,0
"Şenol Güneş Hastaneye Kaldırıldı! Fenerbahçe-Beşiktaş Derbisi, Çıkan Olaylardan Dolayı Tatil Edildi",0
Akıl Hastanesinin Bekleme Salonundaki Adama Hayatının Şokunu Yaşatan Akıl Hastası,0
'Dur' Denilmesi Gereken Gidişat: İnternette Çocuk İstismarı Görüntülerinde Büyük Artış,0
YSK Başkanı Güven'in 'İYİ Parti Seçime Girebilecek mi?' Sorusuna Verdiği Yanıt Tartışılıyor: 'Ben de Bilmiyorum',0
"Akit TV'den Bir Skandal Daha: 'Dekolte Giyen Kadın Tacizcidir, Cezalandırılmalı'",0
Ve Cumhurbaşkanı Erdoğan Açıkladı: 'Seçimlerin 24 Haziran 2018 Tarihinde Yapılmasına Karar Verdik',0
Babasına Saygısızlıkta Sınır Tanımayan Gence Tepkisiz Kalamayıp Ayarın Alasını Veren Genç Kadın,0
Her Dönemeçte İzi Var: Bahçeli'nin Son 16 Yılda Siyasete Yön Veren Kararları,0
Diziyle Direksiyonu Kontrol Ederek Makas Atan Maganda,0
Öğretmen Merve Çavdar'ın İntiharı Ardından Rezil Tweet: 'CHP'nin Bir Oyu Daha Azaldı',0
"Anadolu Üniversitesi Buyurdu: 'Kadın Ev İşleriyle İlgilenir; Mühendislik, Temizliği ve Yemeği Aksatmasına Yol Açar'",0
Hindistan'da Görenleri Hayrete Düşüren Düşük Bütçeli Genelev,0
"23 Bin Aile Çocuklarına Aşı Yaptırmayı Reddetti: 'Hastaneye Gitmeyin, Hacamat Yaptırın'",0
Konya'da 9 Çocuğa 'Fiziksel ve Sözlü İstismardan' Yargılanan Öğretmeni Mahkeme Serbest Bıraktı,0
"İki Siyahi Genç, Sipariş Vermeden Starbucks'ta Oturup Lavaboyu Kullanmak İsteyince Tutuklandı!",0
"Milli Eğitim Bakanı Yılmaz'ın Açıklamaları Tepkilerin Odağında: 'Bütün Soruları Çözdü Hiçbir Şey Olamadı, Hiç Çözemedi Ama Çok Başarılı'",0
Türk Lirası Tarihinin En Düşük Düzeyini Gördü: Peki Neden?,0
Kopyalayıp Yapıştırmış: Zülfü Livaneli'nin 'Kardeşimin Hikâyesi' Romanının Çalındığı Ortaya Çıktı,0
TBMM'de Kabul Edildi: Ormanlar 5 Yıllığına Şirketlere Kiralanacak,0
Ve Benzin 6 Lirayı Aştı: Akaryakıtta Zam Furyası Sosyal Medyanın Gündeminde,0
İstanbul Taksiciler Birliği Başkanı Sınırları Zorladı: 'Uber'e Binen de Kullanan da Vatan Hainidir',0
MEB 'Nitelikli Okulları' Açıkladı: 34 İlde Anadolu Lisesi Tercihi Yok,0
Yıllardır Bitmeyen Söylentilerin İç Yüzü: Araplar Osmanlı'ya İhanet Etti mi?,0
Selimiye'nin Silüetini Kapatacak Karar Kabul Edildi: 'UNESCO Kültür Mirası Listesi'nden Çıkarılabilir',0
Safari Sırasında Kafasını Aracın İçine Sokan Zürafayı Cama Sıkıştıran Çift,0
"10 Liman, 85 Elektrik Santrali, 37 Maden ve Daha Fazlası: Son 14 Yılda 60,9 Milyar Dolarlık Özelleştirme Yapıldı",0
"Bebekler Astımlı Doğuyor, Doktorlar Terk Et Diyor: Kanserden Ölüm Oranının %33 Olduğu Dilovası Artık Yaşanmaz Halde",0
Diyarbakır'da İşçiye Kadro Mülakatı: 'Kennedy ve Monroe İlişkisini Sordular',0
Sınavsız Geçiş! Milli Eğitim Müdürünün 'Atama Listesi' Ortaya Çıktı,0
Zavallı Köpeği Motorla Sürükleyerek Eziyet Ederken Yakalanan Cani,0
"Hayvanlar Öldü, Toprak İmha Edilecek: İstanbul'un Orta Yerine Dökülen Madde 'Hidrojen Siyanür' Çıktı",0
Bir Türkiye Tablosu: '1 Milyon Çocuk Tarikatların Elinde Eğitim Görüyor',0
Doğadaki Yabani Ortamında Yaşamını Sürdürmesi Gereken 21 Medeniyet Düşmanı İnsan,0
Öpüşme Sahnesinden Sonra Sıra Müziklerde: Çukur'da Çalan Şarkıda 'Şarap' Kelimesine Sansür,0
"Asla Sevilmeyecek ve Unutulup Gideceksin! Özgecan Aslan'ın Babasından Nihat Doğan'a Çok Sert Sözler: ""Karaktersizliğini Bir Kez Daha Ortaya Koydu""",0
"Erdoğan'dan 'Gezicilere' Mesaj: 'İstediğiniz Kadar Bağırın, Çatlayın, Patlayın, AKM'yi Yıktık'",0
Apartman Kamerası O Anları Kaydetti: Komşusu ile Kavga Eden Polis Silah Çekti,0
Binlerce Aile Çocuklarına Aşı Yapılmasını Reddetti: 'Kızamık Salgını Patlayabilir',0
"Meclis'teki Tiyatronun Görüntüleri Paylaşıldı: Kadınlar Provada Var, Oyunda Yok!",0
Gün Geçmiyor ki İnsanoğlunun Güzel Olanı Mahvettiği Gerçeğine Bir Yeni Örnek Daha Eklenmesin!,0
Takvim Gazetesi'nden Tepki Çeken Başlık: 'Bugün Seçim Olsa CHP 3'ün 1'ini Alıyor',0
Fazla Özgürlük Annecim! Hülya Koçyiğit'in Damadı Tek Başına Girdiği Konyaaltı Sahil Projesi İhalesini Aldı,0
"Nihat Doğan Yine Bildiğiniz Gibi... Canlı Yayında Seda Akgül'e ""Kaşar"" Dedi, Tepkiler Çığ Gibi Büyüdü!",0
"Çiftlik Bank'taki Yolsuzluğun Araştırılması İçin Verilen Önerge, AKP Oylarıyla Reddedildi",0
Meclis'te Skandal İddia: 'İsmail Kahraman Kadın Tiyatrocuları Sahneye Çıkarmadı',0
Yine Eskişehir! 'Tek Gözlü Kurye Getirmesin' Notu Yüzünden Kuryeden Dayak Yiyen Adam,0
"Dolandırıcılıkta Son Nokta! Can Bonomo'nun Ölen Annesinin Facebook Hesabını Hacklediler, Para İstediler!",0
💸 Ve Dolar 4 Lirayı Gördü: Değer Kaybeden Türk Lirası Sosyal Medyanın Gündeminde,0
"Doğa Cennetinde Deniz Üzerine Bile Yapı İnşası İzni: Gökova Körfezi’ndeki Sit Alanları Daraltıldı, Bölge İmara Açılıyor",0
Öldürülmekten Korkuyor! Bir Twitter Kullanıcısı Facebook ve Google'ın Mahrem Bilgilerinizi Nasıl Sakladığını Afişe Etti,0
Neyi Kabul Ettiklerini Biliyorlar mı? AKP Milletvekilleri İnternet Yasasından Sonra RTÜK'ten Bilgi İstemiş,0
Sarıklı Rektörün Hazırladığı Ansiklopedi: 'Demokrasi İsteyen Kafirdir',0
1.000.000 TL vs 1 TL: Altı Sıfırı Attığımız O Günden Bugüne Alım Gücü Nasıl Değişti?,0
'Mustafa Kemal’in Askerleriyiz' Yazılı Tişört Giydiği İçin Meclise Alınmayan Vatandaş,0
Mide Bulandıran Görüntü! Sipariş Edilen Pizzaya Tükürürken Selfie Çeken Kurye Güvenlik Kamerasında,0
"Fatih Altaylı Vatandaşa Seslendi: 'Boşuna Tartışmayın, Benzinin Litre Fiyatı Sabit, 1.5 Dolar'",0
"Asgari Ücret, Açlık Sınırının Altında Kaldı, Yoksulluk Sınırı ise 5 Bin 400 Lirayı Aştı...",0
Küçük Kızıyla Bungee Jumping Yapan Babanın Yürekleri Ağza Getiren Görüntüleri,0
'Bunlar Misyoner' Diyerek Vapurda Müzik Yapan İnsanlara Saldıran Adam,0
Oyun Siteleri Arayanlar İçin 10 Harika Site,0
"Evlilik mi, Esaret mi? 'Kıskançlık' Bahanesiyle Eşi Tarafından Eve Kilitlenen Kadın, Pencerenin Demiri Kırılarak Kurtarıldı",0
Ağlanacak Halimize Gülüyor Muyuz? Siyah Beyaz Aşk'ta Ferhat'ın Bitmek Bilmeyen Emirleri,0
Ya Doğru Olsaydı? Cumhurbaşkanı Başdanışmanı Ertem: 'Dolar 4'e Çıktı Algısı Yanlış',0
"Şambabası! Aydın'da Üç Yaşındaki Çocuğa İçki İçiren Baba, Bakanlığı Harekete Geçirdi",0
"BTK'ya Göre VPN 'Tüm Dünyada' Sorunmuş: 'Ciddi Önlemler Aldık, Test Aşamasındayız'",0
Artık Açıklanmayacağı Söylenmişti: Bakanlık Hileli Gıda Üreten 173 Firmanın Listesini Yayınladı,0
"Zuhal Olcay’a, Cumhurbaşkanı Erdoğan'a Hakaretten 10 Ay Hapis Cezası",0
Mahkeme 'Haksız Tahrik İndirimi' Vermedi: Kendisine Tecavüz Eden Saldırganı Öldüren Nevin Yıldırım'a Müebbet,0
4 Soruda: RTÜK'e Verilen İnternet Yayınlarını Denetleme Yetkisi Ne Anlama Geliyor?,0
İnternete RTÜK Denetimi Getiren Düzenleme Meclis'te Kabul Edildi,0
Ahmet Çakar: 'Alex Bir Haindir Heykeli Yıkılmalıdır',0
⛽️Tarihin En Yüksek Seviyesine Ulaşacak: Benzine 15 Kuruş Zam Bekleniyor,0
Dünyanın İlk Tapınağı Göbeklitepe'ye Beton Döküldü: 'Kimsenin Canı Acımıyor mu?',0
"MESAM'a Kayyum Olarak Atanan Coşkun Sabah: 'Yetkim Olsa Bir Dakika Durmam, Twitter'ı Yasaklarım'",0
"İBB Başkanı Mevlüt Uysal'dan Tartışma Yaratan Sözler: 'Metroda Önceliğimiz, En Çok Oy Aldığımız Yerler Olacak'",0
"Utanç Duvarı: İhale Yapılmadığı İçin Sonradan Gelen 36 Öğrenciye Yemek Verilmiyor, Sınıflar Kokuyor Diye Bahçeye Mahkumlar",0
Diyanet İşleri Başkanı'ndan Gençlere Evlilik Tavsiyesi: '25'ten Sonra Beğenmek Zor Oluyor',0
Abdullah Yolcu'nun Olay Yaratan Sözleri Sosyal Medyanın Gündeminde: 'Tek Kadınla Doyan Erkek Sapıktır',0
Netflix'in Mini Dizisi 'Collateral'den Kırıkkale Sahnesi: 'Dünyanın En Kötü Şehri',0
"Fıkra Gibi: Gaz İstasyonundaki Kaçağı Bildiren Otobüs Şoförüne Önce Teşekkür Ettiler, İki Gün Sonra Kovdular!",0
İstiklal Marşı Değişiyor mu? Erdoğan'dan Beste Eleştirisi,0
Sahibi Onu Vegan Beslediği İçin Perişan Görünen Zavallı Evcil Tilki Jumanji,0
Hayvanların Cehennemi İnsan... Aydın'da Raylara Bağlanan Üç Köpekten Biri Öldü,0
"Pelin Çift, Murat Bardakçı'yı Konuk Ettiği Programında Üslubundan Dolayı Eleştirilerin Odağında",0
"Yumruklar Konuştu:  'Seçim İttifakı' TBMM'de Kabul Edildi, Mühürsüz Oy Pusulası Artık Yasal",0
Dortmund Tribünlerinden Açılan Skandal Pankarta Türk Futbolseverlerden Büyük Tepki,0
"İki Genç Metrobüste Öpüştü Diye Olay Çıkartan Adam: 'Benim Ahlakıma Ters, Avrupalı Değilim Ben'",0
"Bu Nasıl İyi Hâl? Motosikletli Tacizcinin Savunması 'Travesti Zannettim, Şaka Yapmak İstedim'",0
Taksicilerden Adliye Önünde Uber Protestosu: 'Sağı Solu Yakıp Yıkmak İstemiyoruz',0
Bu Nasıl İnsanlık? Yerde Yatan Hamile Kediyi Ara Sokağa Götürüp Tekmeledi: 3 Yavru Hayatını Kaybetti,0
Sonunda Bu da Oldu... Küçükçekmece'de Uber Aracına Kurşun Yağdırıldı,0
Taksici Terörü Sürüyor: İçinde Müşteri Bulunan Uber Aracına Bıçaklı Saldırı,0
"Cumhurbaşkanının Torunları, Dizi Karakterleri: Taşeron İşçilere Kadro Soruları Meclis Gündeminde",0
Memuriyete Devam Edecek: Eşofman Giyen Kız Öğrencilerin Zina Yaptığını Söyleyen Öğretmene Meslekten İhraç,0
Aldattığından Şüphelendiği Erkek Arkadaşını Test Etmek İçin Bir Oyuncuyla Anlaşan Kadının Yaşadığı Dev Hayal Kırıklığı,0
📌Bugün 8 Mart Dünya Kadınlar Günü: Çarpıcı Verilerle Türkiye'de Kadının Durumu,0
Tecavüz Sanığı Özel Harekât Polisinin Beraatinde Gerekçeli Karar: 'Kadının Telefonunda Çok Sayıda Erkek Kayıtlı',0
"Gerilim Yükseliyor, Tehditler Havada Uçuşuyor: Müşteri Gibi Araç Çağıran Taksiciler Uber Şoförünü Dövdü",0
Yetimhanedeki Çocuklara Uygulanan ve İzleri Ömür Boyunca Süren Akıl Almaz Bir Deney: Canavar Çalışma,0
Facebook'tan Skandal Anket: 'Erkeklerin Çocuklardan Cinsel İçerikli Fotoğraf İstemesine İzin Verelim mi?',0
Sınırlama Geliyor mu? Sosyal Medyadan Yükselen Ses #yemekkartımadokunma,0
Seda Sayan'dan Tepki Çeken 'Sperm Bankası' Alternatifi: 'Ne İnşaat İşçileri Var. Onlar İnsan Değil mi?',0
MESAM'da 'Uyumlu' Sanat Dönemi: Arif Sağ Gitti ve Yönetime Yavuz Bingöl Getirildi,0
"Hülya Avşar'dan Tepki Çeken Sözler: 'Erkek İşe Gitsin, Kadın Evde Oturup Çocuk Büyütsün'",0
"2100 Yıllık Kibele Heykeli Bulunmuştu! Mahkeme Kararını Hiçe Sayan Taşocağı, Ordu'daki Kurul Kalesi’nin Kaya Mezarlarını Yok Etti",0
Oğlunun Tabutunu Omzunda Taşımıştı: Afrin Şehidi Koç'un Babası KHK ile İşinden Atılmış,0
"Sıra Su ve Nefese Gelir mi? Nurettin Yıldız: 'Kahve, Ketçap ve Baharat Şehvet Uyandırır...'",0
Kavga Esnasında Sopa Misali Çocuğu Kullanan Kadın,0
"RTÜK 'Sosyal Medyaya Denetim Yok' Dedi: 'Düzenleme Netflix, Blu TV ve Puhu TV İçin'",0
'Asla Vazgeçmem' Dediği Kanser Hastası Eşini Öldüresiye Dövdü ve Acil Servisin Kapısına Bırakıp Kaçtı,0
"Prof. Dr. Celal Şengör'den Tartışma Yaratan Açıklama: 'Piri Reis’in Talihsizliği, Kanuni Sultan Süleyman Gibi Bir Salağın Zamanında Doğmuş Olmasıdır'",0
Küçük Kızını Dövdükten Sonra Motorun Arkasına Bağlayarak Sürükleyen Cani Baba!,0
Tehditten Serbest Bırakıldı: Gülay Mübarek'in Taciz Zanlısı Erdoğan'a Hakaretten Tutuklandı,0
"TRT Çeşitli Gerekçelerle Yasakladığı 208 Şarkıyı Açıkladı: Sıla, Demet Akalın, Nazan Öncel ve Berkay da Listede",0
8 Yaşındaki Meryem Kaldırımda Yürürken Can Verdi: 'Kırmızı Işığa Yakalanmamak İçin Gaza Basan' Sürücü Serbest,0
'Muzır Neşriyat' Sayıldı: Rıza Zelyut'un 'Osmanlı'da Oğlancılık' Kitabına Toplatma Kararı,0
"Akit TV’deki Skandal Sözlere Soruşturma: 'Sivil Öldürecek Olsak Cihangir'den, Nişantaşı’ndan, Etiler’den Başlarız'",0
Tehlikenin Farkında mısınız? Son Dönemde İyice Kendini Kaybeden Gerici Zihniyetin 26 Vakası,0
Profesör Faruk Beşer'in Bir 'Derdi' Var: Yoğun Bakımdaki Kadın ve Erkekler Neden Aynı Odada?,0
"Bitmiyor! Kars'ta Zihinsel Engelli Bir Genç Kızın 5,5 Aylık Hamile Olduğu Ortaya Çıktı, Teyze Dahil 8 Kişi Tutuklandı",0
"Kirpiği Yere Düşmeyecek, Bir Kişi Daha Eksilmeyeceğiz, Kız Kardeşimizin Yanındayız! #GülayınSesiOlmayaGeldik",0
Lise Öğrencileri Ayakta: Tacizci Temizlik Görevlisi ve 'Çok Dar Giyiniyorlar' Diyen Müdüre Soruşturma,0
Kadıköy'de Minibüsçü Terörü: Genç Kadın ve Arkadaşı Dört Şoför Tarafından Darp Edildi,0
Ebedi Dostluğa Yakışmadı! Beşiktaş Taraftar Grubu Çarşı’nın Aykut Kocaman Paylaşımı Büyük Tepki Çekti,0
Türk Eğitimi Tarikatların  Kontrolüne mi Geçiyor? Araştırmaya Göre 1 Milyon Çocuk Tarikatların Elinde,0
"Çocuğa 'Cinsel Taciz': Mahkemeler Anlaşamadı, Anne Şikayetini Çekti ve Dava Düştü",0
Şiddet Her Yerde Kol Geziyor: Kreşte Çocukları Dans Ederek Döven 2 'Öğretmen' Tutuklandı,0
'Şeker Fabrikalarının Satışı Obezite ve Kanseri Artıracak',0
"RTÜK İnterneti Denetleyecek, Konut Desteği Artacak: Yeni Torba Tasarıda Hayatımızı Etkileyecek 15 Şey",0
"TBMM Asansöründe Taciz Skandalı: Şikâyet Eden Kadına Mobbing, Meclis Çalışanına 'Para Kesme' Cezası!",0
Taziye Evindeki İnsanların Acılarıyla Dalga Geçen Sağlık Personeli,0
Tansiyonu Yükseltecek Karar: Hollanda Parlamentosu 'Soykırım' Tasarısını Kabul Etti,0
Otobüste Çocuğa Taciz Skandalı: Partisinden İhraç Edilen CHP Kuşadası İlçe Yönetim Kurulu Üyesi Tutuklandı,0
Korkunç Görüntüler: Vicdansız Bir Kişi Tarafından Suya Fırlatılan Yavru Köpek Timsaha Yem Oldu,0
Hileli Gıda Üreten Firmalar Neden Açıklanmıyor?,0
Şeker Fabrikalarının Satış Kararına Sosyal Medyadan Tepki: #ŞekerFabrikalarıSatılmasın,0
IŞİD'in Canlı Bombası Olmakla Suçlanan Kadına İlk Duruşmada Tahliye: 'Eşim Örgütün Bomba İmalatını Yapıyordu',0
"Meclis'ten Utandıran Fotoğraf: Çocuk İstismarı Araştırma Komisyonu Raporu Genel Kurul'da, Peki Vekiller Nerede?",0
Sosyal Medyadan Yapılan Çağrıyla Yakalanmıştı: Duruşmaya Takım Elbiseyle Gelen Tacizciye İndirim ve Tahliye,0
Çukur Dizisinde Tepki Çeken Trafik Polisi Sahnesi: Haritadan Yer Beğen,0
'Camiler Rant Kapısı Oldu' Diye İsyan Eden İmam Ebubekir Karsan Açığa Alındı ve Hakkında Soruşturma Başlatıldı,0
Birini Öldürmeden Durdurun Bunu: İzmir'de Aracıyla Makas Atan Maganda,0
Gizlice Tuzak Kurduğu Nişanlısının Aldatma Eğilimi Karşısında Çıldıran Kadın,0
Hayvanlara Cinsel Haz Duyup Onlarla Cinsel İlişkiye Girmeye Dayanan Korkunç Bir Alışkanlık: Bestialite,0
İZBAN'da 'Artı Para' Kavgası: Özel Güvenlik Görevlileri ile Yolcular Birbirine Girdi,0
Adana’da Cinsel Saldırıya Uğrayan 3 Yaşındaki Çocuk Hakkında Aile Bakanlığı’ndan Açıklama,0
"Yargıtay, SGK'nın Hastalara Ait Kişisel Bilgileri Para Karşılığı Sattığını Onayladı",0
Bir 'Hukuki Absürtlük' Haberi: Cinsel Saldırıya Karşı Kendini Bıçakla Savunan Kadına 5 Yıl Hapis Talebi,0
Eşi Dar Pantolon Giydi Diye İntihar Etmek İsteyen Adam,0
4.5 Yaşındaki Kızına 1.5 Yıl Tecavüz Etmiş! Peki 'Nasıl Olur da Bu Aşağılık Yaratık Tutuklu Değil?',0
RTÜK 'Küçük Hata' Dedi: TRT'deki Çizgi Filmde Atatürk'e Saygısızlığa Ceza Çıkmadı,0
Burası Ülkenin 8. Büyük Tarım Ovası: Ovacık'ta Tarım Arazilerini de İçine Alan Bölge İhaleye Çıkarıldı,0
TEOG'un Yerine Gelen Sistem Resmi Gazete'de Yayımlandı: Nitelikli Okullara 'Merkezi Sınav' ile Girilecek,0
İşitme Engelli Genci Minibüste Öldüresiye Döven Saldırganlara Tahliye,0
'Karıları ve Kızları Evet'çilere Helâldir' Demişti: İBB'nin Eski Çalışanı Bipolar Olduğunu Söyledi ve Beraat İstedi,0
Biri 14 Şubat mı Dedi? Adana'da Nişanlısının Boğazını Sıkıp Tartaklayan 'Sevgili' Kamerada,0
3. Havalimanı İnşaatında 400 İşçi Hayatını Kaybetti' İddiası Meclis Gündeminde,0
"YouTube, Ünlü YouTuber Reynmen'in El-Bab Videosunu Trendler Listesinden Çıkardı!",0
"Adana'da Bir Sapık, 4.5 Yaşındaki Çocuğa Tecavüze Kalkıştı! Sosyal Medya Haykırıyor: #TecavüzeKarşıYasaİstiyoruz",0
"Tebrikler Türkiye! Özgecan'ın Ölüm Yıl Dönümünde, Nihat Doğan'ı Survivor'da İzleyeceğiz...",0
Vasiyetinde Çocuklara Yuva İstemişti: Afrin Şehidi Musa Özalkan'ın Evine Haciz,0
İngilizce Çalıştırmak İçin Evine Çağırdığı Çocuğu Taciz Eden 70 Yaşındaki Adama 'İyi Hâl' İndirimi,0
Akit TV Sunucusundan Cumhuriyet Gazetesine Tehdit: 'Sizin Gibileri Katletmek Mübahtır',0
Başbakan Yıldırım 'Bizi Afrin'e Götür' Sloganına Gülerek Yanıt Verdi: 'Çıkışta Hazır Olun Gidiyoruz',0
"Savcılık, Man Adası Belgeleri 'Gerçek' Dedi... Dosya Hakkında Takipsizlik Kararı Verildi",0
"'Akil' Hülya Koçyiğit: 'Kimse Baskı Altında Değil, Bilakis Herkes Fazla Özgür'",0
İnsanlık Nerede? Oyun Bağımlılıkları Yüzünden Çocuklarının Ölümüne Sebep Olan Ebeveynler,0
Türkiye Haritadan Silindi! Continental'in Tanıtım Videosunda Skandal Hata,0
‘Çevreci Afacanlar’ Adlı Çocuk Oyununun Duyurusuna 'Savaş Karşıtlığı Gibi Siyasal Söylemleri Nedeniyle' İzin Çıkmadı,0
'Bayan Sporculara Destek Vermek Günahtır' Açıklaması Tepkilerin Odağında: Çaykur Genel Müdürü Sütlüoğlu'ndan Yalanlama,0
Olmaz Olsun Böyle Gelenek! Çin’de Kutlama Amacıyla Oluşan Akıllara Ziyan Yemek Kültürü,0
Nagehan Alçı: 'Keçi Otlayan 18 Ada İçin Savaş mı Yapalım?',0
"Kayseri'de Bir Grup 'Gözlerimiz Esir' Diyerek Sütyen Reklamını Kapattı... Marka, Kadını Sildi",0
İnsanlığımızdan Utanır Hale Geldik: İstanbul'da Makatından Silikon Sıkılan Köpek Coffee Hayatını Kaybetti,0
Teknolojinin Son Tehdidi 'Deepfake': Sahte Porno Video Üretmek Kolaylaştı ve 'Sonuçları Ciddi Olacak',0
Bakan Arslan 'RTÜK'e Dijital Platformları Denetleme Yetkisi' Hakkında Konuştu ve Sordu: 'Bugün TV'lerde Sansür mü Var?',0
Genç Kadını Taciz Edip Yerde Sürüklemişti: Polisin Yakaladığı Sapık Tutuklandı,0
"Bu Tablo Ne Zaman Değişecek? 2018'in İlk Ayında 28 Kadın Öldürüldü, 147 Çocuk Cinsel İstismara Uğradı!",0
"Utanç İfadesi! Diyarbakır'daki Cinsel İstismar Davasında 12 Yaşındaki Mağdur Şikayetçi Oldu, Babası Olmadı",0
"Kokoreççide 'İlgi İsteyen' Polis, Garsonu Tokatlayıp Kulağını Çekti, İşyeri Sahibinin Kafasına Silah Dayadı...",0
"Diyanet, Tartışmalı Fetvasıyla Bir Kere Daha Gündemde: 'Sol Elle Şeytanlar Yemek Yer'",0
Cumhurbaşkanı Erdoğan Açıkladı: 3.5 Milyon Suriyeli Göçmene Kalıcı Konut Verilecek,0
YouTube'da Çocuk Masalı Olarak Yayınlanıyordu: Kızıyla Evlenmek İsteyen Kralı Anlatan Video Tepkiler Üzerine Kaldırıldı,0
Tuncay Özilhan 'Evde Bira Üretimi Satışları Etkiliyor' Dedi ve Ekledi: Bu Durum Vergi Kaybına da Yol Açıyor',0
"Kız Çocukları Gelin Olmasın! Dünyada Her 2 Saniyede Bir Çocuk Evlendiriliyor, Türkiye ise Avrupa'da Birinci Sırada...",0
Down Sendromuna Dikkat Çeken Çizgi Filmi Şikayet Eden Anneye Tepki Geldi: 'Bilinçsizlik ve Cehalet',0
Şikâyet Yağmıştı: Köpeğe Tecavüz Eden Şahsa Ev Hapsi Cezası,0
✏️ Dönem Ortasında Sistem Değişti: İlköğretim Okullarında 'Gerekli Görülmesi' Halinde Ortak Sınav Yapılabilecek,0
"Zorla Evlendirilmekten Son Anda Kurtarıldı: 14 Yaşındaki Kız Çocuğu Korumaya Alındı, Aileler Gözaltında",0
Gezgin Olarak Malezya'ya Giden Türk Gençlerin Zehir Olan Seyahatleri ve Yaşadıkları Korkunç Olaylar!,0
Türkiye'ye Bir Yıllık Faturası 123 Milyon Lira! Sosyal Medya Gündemi 'Deli Dumrul' Benzetmesi ile Avrasya Tüneli,0
Eskişehir'de İki Kediyi Öldürmek Suçlamasıyla Gözaltına Alınan Üniversiteli Genç Serbest Bırakıldı,0
"Lozan Yeniden Gündemde: 'Tarihi Dosyaları Hazırlıyorum, Görecekler Kim Nerede Neyi Vermiş'",0
Yolda Yürürken Karşısına Çıkan Kadına Sebepsizce Yumruk Attı!,0
"Türkiye'de Bir Kadının Hak Arama Mücadelesi: Cinsel Saldırıya Uğradı, Adaleti Göremeden Öldü, Adalet de Gelmedi...",0
2 Yaşındaki Çocukları Sigara İçerken Kahkaha Atıp Kameraya Çeken Aile Tutuklandı,0
ATV'nin Yeni Dizisi 'Sen Anlat Karadeniz' Kadına Yönelik Şiddet Sahnesi Nedeniyle Sosyal Medyanın Gündeminde,0
Sınıf Öğretmeni Olduğu Ortaya Çıktı! Köpeği Arabanın Arkasında Sürükleyerek Öldürdü ve Serbest Bırakıldı,0
Kedisine Kendisi Gibi 'Göz Alıcı' Görünmesi İçin Dövme Yaptıran Ukraynalı Vücut Geliştirici,0
